Time,Length
63.678017349,1514
63.678020419,1514
63.678023333,1514
63.678026368,1514
63.678029377,1514
63.67803227,1514
63.678038059,1514
63.67804271,1514
63.678047036,1514
63.719913477,1514
63.721903779,1514
63.721923554,1514
63.721941302,1514
63.721944971,1514
63.721949906,1514
63.721953444,1514
63.721956589,1514
63.721959791,1514
63.721963408,1514
63.727650516,1514
63.727660692,1514
63.727674854,1514
63.727678203,1514
63.72768155,1514
63.733439636,1514
63.733458732,1514
63.733465753,1514
63.73347306,1514
63.733478165,1514
63.733482827,1514
63.733487755,1514
63.733492348,1514
63.733497394,1514
63.733502259,1514
63.733507327,1514
63.73357109,1514
63.736535576,1514
63.736553246,1514
63.736558261,1514
63.747414273,1514
63.749052058,1514
63.74907093,1514
63.749080103,1514
63.749087875,1514
63.749093823,1514
63.75187257,1514
63.753928624,1514
63.753950151,1514
63.753955708,1514
63.753959344,1514
63.753962827,1514
63.753966453,1514
63.753969706,1514
63.753974872,1514
63.75397808,1514
63.758329797,1514
63.758341507,1514
63.758345208,1514
63.758348267,1514
63.758351252,1514
63.758356181,1514
63.758360847,1514
63.758365235,1514
63.758369769,1514
63.758373983,1514
63.7583804,1514
63.758386057,1514
63.758390711,1514
63.758395152,1514
63.758399917,1514
63.79957392,1514
63.799608064,1514
63.799618241,1514
63.799625066,1514
63.799631281,1514
63.799637883,1514
63.799644295,1514
63.799650913,1514
63.808005669,1514
63.808030415,1514
63.808037037,1514
63.808041427,1514
63.808046822,1514
63.814367248,1514
63.814380872,1514
63.814386754,1514
63.814391443,1514
63.814396013,1514
63.814400575,1514
63.814405153,1514
63.814409739,1514
63.814414543,1514
63.814420644,1514
63.81442541,1514
63.817604282,1514
63.817637405,1514
63.81764505,1514
63.817650656,1514
63.831163383,1514
63.831188353,1514
63.831196073,1514
63.831200421,1514
63.831204523,1514
63.831208655,1514
63.834185885,1514
63.834220367,1514
63.834228945,1514
63.83423567,1514
63.834243239,1514
63.83424866,1514
63.836268366,1514
63.836287733,1514
63.836297153,1514
63.836301629,1514
63.840814315,1514
63.840826104,1514
63.840830028,1514
63.840833007,1514
63.840836124,1514
63.840839032,1514
63.840841882,1514
63.840844793,1514
63.840847711,1514
63.840850437,1514
63.840853264,1514
63.840856198,1514
63.84086365,1514
63.84086839,1514
63.840873346,1514
63.841439553,1514
63.876634955,1514
63.878294055,1514
63.878347351,1514
63.878359509,1514
63.878365337,1514
63.878369887,1514
63.878374418,1514
63.878381905,1514
63.885202689,1514
63.892658728,1514
63.892681235,1514
63.892687515,1514
63.892692619,1514
63.895914501,1514
63.895923646,1514
63.895927425,1514
63.895930451,1514
63.895933915,1514
63.89593703,1514
63.895944257,1514
63.895949185,1514
63.895955415,1514
63.895960298,1514
63.898070715,1514
63.898092566,1514
63.898100499,1514
63.89810641,1514
63.898112004,1514
63.910256977,1514
63.910282844,1514
63.910288969,1514
63.910293279,1514
63.910298763,1514
63.910304686,1514
63.913190957,1514
63.913217908,1514
63.913873405,1514
63.92017965,1514
63.920277811,1514
63.920320883,1514
63.920336162,1514
63.922496404,1514
63.922519225,1514
63.922525501,1514
63.922529168,1514
63.922534675,1514
63.92254038,1514
63.922547578,1514
63.922552,1514
63.922557524,1514
63.92256297,1514
63.925139071,1514
63.925150196,1514
63.925154841,1514
63.92515775,1514
63.925160212,1514
63.925168572,1514
63.956888947,1514
63.95692069,1514
63.956928729,1514
63.956934039,1514
63.956941556,1514
63.956949078,1514
63.956956383,1514
63.956961665,1514
63.956967206,1514
63.969334762,1514
63.975817014,1514
63.975828467,1514
63.975831414,1514
63.975833712,1514
63.978381583,1514
63.978392577,1514
63.978396225,1514
63.978399795,1514
63.978403048,1514
63.978406221,1514
63.978409585,1514
63.9784129,1514
63.978416028,1514
63.978419312,1514
63.981693294,1514
63.981707119,1514
63.981711442,1514
63.981714825,1514
63.981718287,1514
63.989343068,1514
63.989360814,1514
63.989366365,1514
63.989370798,1514
63.989374959,1514
63.98937936,1514
63.990749964,1514
63.991700401,1514
63.991709559,1514
63.99993173,1514
64.001583455,1514
64.036845334,1514
64.036917481,1514
64.036941162,1514
64.057010083,1514
64.05705999,1514
64.058449527,1514
64.060057368,1514
64.067812924,1514
64.068598764,1514
64.078527478,1514
64.080055991,1514
64.114324481,1514
64.114391452,1514
64.114400738,1514
64.116686819,1514
64.116707819,1514
64.118255907,1514
64.118278413,1514
64.118283983,1514
64.120026263,1514
64.121219784,1514
64.121247108,1514
64.121956809,1514
64.126014497,1514
64.126492296,1514
64.127365957,1514
64.128856171,1514
64.128866322,1514
64.128872571,1514
64.128878013,1514
64.128882693,1514
64.128887219,1514
64.12889348,1514
64.136892987,1514
64.136935102,1514
64.13823922,1514
64.138264622,1514
64.144385605,1514
64.145035655,1514
64.155083172,1514
64.156474414,1514
64.190684332,1514
64.190706648,1514
64.191972911,1514
64.191985694,1514
64.197914834,1514
64.197935321,1514
64.197940704,1514
64.197947665,1514
64.197951669,1514
64.199784017,1514
64.199805651,1514
64.199811974,1514
64.19981713,1514
64.202730452,1514
64.202767332,1514
64.205181274,1514
64.205207263,1514
64.207334981,1514
64.207349186,1514
64.207355069,1514
64.207360086,1514
64.207366532,1514
64.207371317,1514
64.207375768,1514
64.21428683,1514
64.214302705,1514
64.215343069,1514
64.215362024,1514
64.221453066,1514
64.221504681,1514
64.233054619,1514
64.233081328,1514
64.268373822,1514
64.268403286,1514
64.269751207,1514
64.269798185,1514
64.279510566,1514
64.279534451,1514
64.279541568,1514
64.279546574,1514
64.279551487,1514
64.281184063,1514
64.281202097,1514
64.281209164,1514
64.281214242,1514
64.281218694,1514
64.281223282,1514
64.28122809,1514
64.282539344,1514
64.282561075,1514
64.285309262,1514
64.285361167,1514
64.28537255,1514
64.285377889,1514
64.285383112,1514
64.28539174,1514
64.285397627,1514
64.290812103,1514
64.2908353,1514
64.291934505,1514
64.291956233,1514
64.298846422,1514
64.298919661,1514
64.311139128,1514
64.311161742,1514
64.345357443,1514
64.346750997,1514
64.347349169,1514
64.350079512,1514
64.350102119,1514
64.358211449,1514
64.358240227,1514
64.35824729,1514
64.358252199,1514
64.358257188,1514
64.360108168,1514
64.360123893,1514
64.360129774,1514
64.360135326,1514
64.361659596,1514
64.361672509,1514
64.361678811,1514
64.361683571,1514
64.361688363,1514
64.363620504,1514
64.363646127,1514
64.363651555,1514
64.363656891,1514
64.363662607,1514
64.363669869,1514
64.364692378,1514
64.367274568,1514
64.367324931,1514
64.368655974,1514
64.368685096,1514
64.376314741,1514
64.376336468,1514
64.389066378,1514
64.389093734,1514
64.389099424,1514
64.425583753,1514
64.425607538,1514
64.429709962,1514
64.429736188,1514
64.42974196,1514
64.434514457,1514
64.435713181,1514
64.435734831,1514
64.435741372,1514
64.436975833,1514
64.437008764,1514
64.437016635,1514
64.437021814,1514
64.444056582,1514
64.448234262,1514
64.448252757,1514
64.448259278,1514
64.448266653,1514
64.448271576,1514
64.451876742,1514
64.451982608,1514
64.451995413,1514
64.451999958,1514
64.452005926,1514
64.45201212,1514
64.452017986,1514
64.452024259,1514
64.452029515,1514
64.452035945,1514
64.452050356,1514
64.454098012,1514
64.454912795,1514
64.454929125,1514
64.466032968,1514
64.466101197,1514
64.466109352,1514
64.502716918,1514
64.503513477,1514
64.50650717,1514
64.506533894,1514
64.506543084,1514
64.51841392,1514
64.518441389,1514
64.519943614,1514
64.519979497,1514
64.519989369,1514
64.519995763,1514
64.521419647,1514
64.521461071,1514
64.528145548,1514
64.528171358,1514
64.528178174,1514
64.528183722,1514
64.528188887,1514
64.528195461,1514
64.528199414,1514
64.530975906,1514
64.530997777,1514
64.53100433,1514
64.531007713,1514
64.531010884,1514
64.531014304,1514
64.531017531,1514
64.531020853,1514
64.531024014,1514
64.531027083,1514
64.531030369,1514
64.532615313,1514
64.532636878,1514
64.532645099,1514
64.543852167,1514
64.543879444,1514
64.543887888,1514
64.580867542,1514
64.580897185,1514
64.582603047,1514
64.583764553,1514
64.583788058,1514
64.597914263,1514
64.597948801,1514
64.597957027,1514
64.597962312,1514
64.597967515,1514
64.598666015,1514
64.598683222,1514
64.600224369,1514
64.600247344,1514
64.608623164,1514
64.608647936,1514
64.608652891,1514
64.608656999,1514
64.611103907,1514
64.611119053,1514
64.611124377,1514
64.614124764,1514
64.614139933,1514
64.614144788,1514
64.614149918,1514
64.614152378,1514
64.614156331,1514
64.614159689,1514
64.614162927,1514
64.61416808,1514
64.614172358,1514
64.614175494,1514
64.614178518,1514
64.614182969,1514
64.614188111,1514
64.621671036,1514
64.62171154,1514
64.621720857,1514
64.657616312,1514
64.657650764,1514
64.65765924,1514
64.660937457,1514
64.660961999,1514
64.660970948,1514
64.67611831,1514
64.676140701,1514
64.676147607,1514
64.682884911,1514
64.682917472,1514
64.68292542,1514
64.682930976,1514
64.68293589,1514
64.682941672,1514
64.686269053,1514
64.686326744,1514
64.686339913,1514
64.686353918,1514
64.689471357,1514
64.6894967,1514
64.689504465,1514
64.692284112,1514
64.692302032,1514
64.695487706,1514
64.695504193,1514
64.695508368,1514
64.695511711,1514
64.69551498,1514
64.695518602,1514
64.695521858,1514
64.695525709,1514
64.69552863,1514
64.695531547,1514
64.69553474,1514
64.695537791,1514
64.695541024,1514
64.69877535,1514
64.698818806,1514
64.698824769,1514
64.752421617,1514
64.752463622,1514
64.752477209,1514
64.752485339,1514
64.752497246,1514
64.752505749,1514
64.772332466,1514
64.772361975,1514
64.772371342,1514
64.772376825,1514
64.772382485,1514
64.7723883,1514
64.772393455,1514
64.772403358,1514
64.772408896,1514
64.772414481,1514
64.772419928,1514
64.772424924,1514
64.774959372,1514
64.780492275,1514
64.780505744,1514
64.780515,1514
64.780519999,1514
64.780524327,1514
64.780528555,1514
64.780532273,1514
64.78053656,1514
64.780540398,1514
64.780544345,1514
64.780548242,1514
64.780552292,1514
64.78055673,1514
64.780560505,1514
64.780564378,1514
64.780571233,1514
64.780579146,1514
64.780586443,1514
64.780592655,1514
64.782276235,1514
64.782289016,1514
64.782294391,1514
64.82977337,1514
64.829804104,1514
64.829819071,1514
64.830805157,1514
64.830818187,1514
64.832690566,1514
64.851381989,1514
64.851403502,1514
64.85140946,1514
64.851414396,1514
64.85144827,1514
64.851464934,1514
64.851476553,1514
64.85148405,1514
64.851489224,1514
64.854037927,1514
64.854062981,1514
64.859889533,1514
64.859906209,1514
64.85991108,1514
64.859915418,1514
64.859919869,1514
64.85992395,1514
64.859931153,1514
64.859935946,1514
64.85994024,1514
64.859945051,1514
64.867699211,1514
64.867735678,1514
64.867753378,1514
64.867757175,1514
64.867760613,1514
64.867764094,1514
64.867767297,1514
64.867770736,1514
64.86777387,1514
64.867777268,1514
64.867780508,1514
64.867783588,1514
64.867786548,1514
64.910591321,1514
64.910615024,1514
64.910620421,1514
64.91062532,1514
64.910631759,1514
64.929583864,1514
64.929605361,1514
64.92960963,1514
64.929612935,1514
64.929616246,1514
64.931422518,1514
64.939649418,1514
64.946351527,1514
64.946402574,1514
64.988674767,1514
65.008706962,1514
65.008739602,1514
65.016150901,1514
65.023667412,1514
65.026802418,1514
65.02681383,1514
65.026819323,1514
65.026823817,1514
65.026830737,1514
65.026838364,1514
65.026845818,1514
65.026852628,1514
65.026858997,1514
65.026865592,1514
65.026872155,1514
65.026878402,1514
65.026884468,1514
65.030567065,1514
65.030586075,1514
65.030592504,1514
65.065265379,1514
65.065299223,1514
65.085970219,1514
65.086009997,1514
65.101364607,1514
65.102304992,1514
65.104068822,1514
65.105898801,1514
65.105921002,1514
65.105927034,1514
65.105931969,1514
65.105938087,1514
65.105942999,1514
65.1059475,1514
65.105952533,1514
65.107106822,1514
65.107163322,1514
65.107174746,1514
65.107181681,1514
65.10828274,1514
65.108292793,1514
65.108298506,1514
65.142446357,1514
65.142473798,1514
65.144179278,1514
65.167593191,1514
65.167625205,1514
65.179284182,1514
65.179304185,1514
65.185352484,1514
65.185370641,1514
65.185374999,1514
65.185380317,1514
65.188014193,1514
65.188036044,1514
65.188054459,1514
65.188058071,1514
65.188062427,1514
65.188066475,1514
65.188071124,1514
65.188075547,1514
65.188079409,1514
65.18808323,1514
65.18809014,1514
65.188385663,1514
65.218649221,1514
65.219563033,1514
65.244880426,1514
65.244915411,1514
65.244932189,1514
65.244935954,1514
65.256199546,1514
65.256233508,1514
65.268116126,1514
65.268135336,1514
65.268140124,1514
65.268143895,1514
65.269348474,1514
65.26936699,1514
65.272197895,1514
65.272219736,1514
65.272228927,1514
65.272233389,1514
65.272237672,1514
65.272241222,1514
65.272244982,1514
65.272248596,1514
65.272252373,1514
65.29500388,1514
65.295037909,1514
65.323243024,1514
65.323264805,1514
65.325575345,1514
65.325588231,1514
65.325593981,1514
65.33314489,1514
65.333162561,1514
65.347691143,1514
65.347718397,1514
65.347727615,1514
65.347734351,1514
65.34773928,1514
65.352843155,1514
65.352870008,1514
65.352877845,1514
65.352883363,1514
65.352888447,1514
65.352893644,1514
65.352898153,1514
65.352902722,1514
65.35290722,1514
65.352911511,1514
65.353007396,1514
65.37278792,1514
65.37282321,1514
65.400514571,1514
65.400535495,1514
65.402179342,1514
65.402197448,1514
65.402205769,1514
65.412047503,1514
65.412064049,1514
65.425527512,1514
65.430356847,1514
65.430374116,1514
65.430380629,1514
65.430385478,1514
65.432161303,1514
65.432186495,1514
65.440344282,1514
65.440370625,1514
65.440377238,1514
65.440381265,1514
65.440385049,1514
65.440391072,1514
65.44039452,1514
65.440398477,1514
65.440402171,1514
65.451238077,1514
65.451282127,1514
65.451296076,1514
65.478107827,1514
65.478137531,1514
65.479351868,1514
65.479366548,1514
65.479374887,1514
65.490433025,1514
65.490448119,1514
65.510873369,1514
65.512748718,1514
65.512763392,1514
65.5127721,1514
65.512778908,1514
65.512785525,1514
65.51279202,1514
65.512798944,1514
65.517829588,1514
65.518919645,1514
65.521526683,1514
65.521549434,1514
65.521556136,1514
65.521560341,1514
65.521565106,1514
65.521568987,1514
65.521573184,1514
65.527930062,1514
65.528950043,1514
65.528959731,1514
65.557366379,1514
65.557397932,1514
65.560680746,1514
65.560690051,1514
65.560694163,1514
65.560697085,1514
65.570751369,1514
65.570768423,1514
65.59067852,1514
65.590704435,1514
65.590713213,1514
65.590719548,1514
65.592599023,1514
65.592625649,1514
65.592633468,1514
65.592639179,1514
65.597120376,1514
65.597141241,1514
65.598421985,1514
65.598437011,1514
65.598443048,1514
65.600804981,1514
65.600835352,1514
65.600843723,1514
65.600847195,1514
65.607956383,1514
65.607990424,1514
65.607998641,1514
65.608007482,1514
65.635339576,1514
65.635369065,1514
65.637562157,1514
65.637589661,1514
65.637595735,1514
65.637600196,1514
65.649861213,1514
65.649889128,1514
65.669392399,1514
65.669431125,1514
65.669444009,1514
65.669457421,1514
65.673152846,1514
65.677095209,1514
65.677114789,1514
65.67712386,1514
65.678635782,1514
65.678653899,1514
65.678662359,1514
65.67867042,1514
65.678675534,1514
65.682805599,1514
65.682864095,1514
65.682878047,1514
65.682885204,1514
65.682889634,1514
65.700599789,1514
65.700644304,1514
65.71324528,1514
65.713268085,1514
65.715777443,1514
65.715791064,1514
65.715796525,1514
65.716123469,1514
65.721307033,1514
65.721355898,1514
65.726549112,1514
65.726574222,1514
65.746744946,1514
65.746777416,1514
65.746787559,1514
65.746795678,1514
65.758169939,1514
65.758193827,1514
65.758982926,1514
65.758992257,1514
65.761396003,1514
65.76141112,1514
65.761416212,1514
65.761420433,1514
65.76142442,1514
65.761428429,1514
65.763089374,1514
65.763097551,1514
65.763101447,1514
65.763104761,1514
65.763107869,1514
65.777061288,1514
65.777088478,1514
65.793054611,1514
65.793096433,1514
65.795971906,1514
65.79598847,1514
65.795994906,1514
65.798680548,1514
65.79869386,1514
65.798699383,1514
65.803498381,1514
65.803526678,1514
65.824699849,1514
65.824728123,1514
65.824733586,1514
65.824737036,1514
65.836817404,1514
65.836858625,1514
65.839687538,1514
65.843006171,1514
65.843016665,1514
65.843020345,1514
65.843023204,1514
65.843028247,1514
65.843033933,1514
65.843037798,1514
65.843041525,1514
65.84304488,1514
65.843048614,1514
65.843054299,1514
65.844465757,1514
65.844487785,1514
65.854653146,1514
65.85471328,1514
65.869806429,1514
65.870741709,1514
65.873573655,1514
65.873618745,1514
65.873630178,1514
65.880770129,1514
65.880783795,1514
65.880789288,1514
65.886672883,1514
65.8867021,1514
65.900941329,1514
65.902252078,1514
65.902264562,1514
65.902270111,1514
65.902274839,1514
65.960728615,1514
65.960758084,1514
65.960769423,1514
65.960775116,1514
65.967511344,1514
66.006666629,1514
66.006705348,1514
66.006719828,1514
66.006722624,1514
66.006724915,1514
66.006729272,1514
66.006731659,1514
66.006733981,1514
66.006736257,1514
66.050623791,1514
66.050643314,1514
66.050649427,1514
66.051628643,1514
66.05456043,1514
66.054585632,1514
66.05460368,1514
66.054607698,1514
66.054614517,1514
66.054618647,1514
66.05462268,1514
66.054627411,1514
66.054631468,1514
66.054635657,1514
66.054640159,1514
66.054644184,1514
66.055316365,1514
66.055338003,1514
66.056934443,1514
66.056944278,1514
66.056959258,1514
66.058840533,1514
66.058849708,1514
66.058863451,1514
66.090174877,1514
66.090202668,1514
66.09020962,1514
66.090212845,1514
66.090215857,1514
66.090218777,1514
66.090221619,1514
66.090224523,1514
66.090227375,1514
66.090231946,1514
66.134320477,1514
66.135192596,1514
66.135207324,1514
66.140706627,1514
66.140730523,1514
66.140736663,1514
66.140741177,1514
66.140747839,1514
66.140752424,1514
66.145704824,1514
66.145720069,1514
66.145724147,1514
66.145727186,1514
66.145730349,1514
66.14573346,1514
66.145736371,1514
66.145740424,1514
66.145744752,1514
66.145749255,1514
66.145753603,1514
66.146733911,1514
66.182477378,1514
66.206220524,1514
66.206241265,1514
66.206508108,1514
66.208291214,1514
66.208299758,1514
66.208305105,1514
66.208879438,1514
66.210881817,1514
66.210894526,1514
66.211636398,1514
66.211648629,1514
66.21341678,1514
66.219265742,1514
66.222502615,1514
66.225634042,1514
66.225658246,1514
66.225667134,1514
66.225671995,1514
66.225681978,1514
66.225689681,1514
66.230291745,1514
66.230317976,1514
66.23032484,1514
66.230329601,1514
66.230334214,1514
66.230337289,1514
66.230341077,1514
66.230347569,1514
66.230356235,1514
66.230364351,1514
66.2591864,1514
66.259212558,1514
66.291471526,1514
66.291501781,1514
66.295923188,1514
66.295940721,1514
66.295951411,1514
66.295958835,1514
66.2959665,1514
66.295971369,1514
66.295978661,1514
66.295989291,1514
66.295996971,1514
66.297663048,1514
66.297681613,1514
66.309581531,1514
66.309610206,1514
66.309626074,1514
66.309629552,1514
66.344463666,1514
66.344484309,1514
66.344487563,1514
66.344492354,1514
66.344495164,1514
66.344498899,1514
66.344501059,1514
66.344504847,1514
66.344507326,1514
66.344509668,1514
66.34451198,1514
66.345048216,1514
66.345058616,1514
66.345063597,1514
66.345067169,1514
66.345071069,1514
66.36927342,1514
66.369328869,1514
66.373310643,1514
66.373339188,1514
66.373345901,1514
66.380894045,1514
66.38090886,1514
66.380914192,1514
66.380918755,1514
66.380923201,1514
66.380927831,1514
66.380932452,1514
66.380937125,1514
66.38683183,1514
66.39349965,1514
66.393513477,1514
66.393528331,1514
66.452648872,1514
66.452690119,1514
66.452701268,1514
66.452708188,1514
66.452715414,1514
66.452722311,1514
66.452727203,1514
66.452730872,1514
66.452737491,1514
66.452747064,1514
66.452753049,1514
66.453433941,1514
66.454351638,1514
66.454382653,1514
66.461466254,1514
66.461485438,1514
66.4614902,1514
66.461493702,1514
66.46149691,1514
66.461500169,1514
66.461503307,1514
66.461506575,1514
66.461511796,1514
66.461515812,1514
66.461519677,1514
66.462216217,1514
66.462227475,1514
66.462231738,1514
66.464801353,1514
66.464814568,1514
66.493135524,1514
66.493162677,1514
66.493169631,1514
66.49317447,1514
66.534366329,1514
66.534401196,1514
66.534414213,1514
66.53442206,1514
66.534429772,1514
66.549630435,1514
66.587007818,1514
66.587084533,1514
66.587097493,1514
66.587104951,1514
66.588013895,1514
66.592296103,1514
66.592306724,1514
66.592310987,1514
66.592314631,1514
66.592319727,1514
66.592323734,1514
66.592327133,1514
66.592332476,1514
66.592335837,1514
66.592339106,1514
66.592342482,1514
66.593060047,1514
66.593080147,1514
66.593087256,1514
66.643167606,1514
66.643192548,1514
66.643204987,1514
66.643210467,1514
66.643216376,1514
66.643225179,1514
66.643232483,1514
66.647816744,1514
66.647838727,1514
66.647848598,1514
66.647855701,1514
66.647858944,1514
66.647861853,1514
66.647865599,1514
66.650644083,1514
66.665435727,1514
66.675616222,1514
66.679134299,1514
66.679146308,1514
66.679150547,1514
66.679155588,1514
66.679160201,1514
66.679164798,1514
66.679179164,1514
66.679185012,1514
66.679189184,1514
66.679193755,1514
66.679198321,1514
66.679202553,1514
66.679206372,1514
66.679717077,1514
66.67972898,1514
66.685062777,1514
66.685092306,1514
66.685102369,1514
66.685107827,1514
66.72138221,1514
66.721416475,1514
66.724426382,1514
66.724449669,1514
66.724454362,1514
66.724457863,1514
66.724462714,1514
66.732126124,1514
66.732140423,1514
66.732145599,1514
66.732149919,1514
66.733153191,1514
66.734446463,1514
66.734466377,1514
66.734473072,1514
66.757842019,1514
66.757875367,1514
66.760252435,1514
66.760270589,1514
66.760280111,1514
66.760285606,1514
66.76029272,1514
66.760300157,1514
66.760307713,1514
66.760314921,1514
66.760322048,1514
66.760332959,1514
66.760340831,1514
66.760347893,1514
66.761007879,1514
66.761027875,1514
66.762497126,1514
66.76251698,1514
66.763801843,1514
66.763814603,1514
66.763822792,1514
66.763830546,1514
66.80173976,1514
66.804355788,1514
66.804402499,1514
66.804411768,1514
66.804417635,1514
66.804424835,1514
66.80443133,1514
66.809949429,1514
66.810607553,1514
66.812899406,1514
66.812913952,1514
66.812921172,1514
66.812926918,1514
66.812931912,1514
66.812938358,1514
66.841710043,1514
66.841718091,1514
66.841725909,1514
66.841730749,1514
66.841735271,1514
66.841739836,1514
66.845921415,1514
66.845931434,1514
66.845934563,1514
66.845936582,1514
66.845938646,1514
66.845940783,1514
66.84594321,1514
66.845946902,1514
66.845950158,1514
66.845954742,1514
66.845958051,1514
66.845961229,1514
66.845966479,1514
66.845969587,1514
66.845974194,1514
66.845977381,1514
66.8460928,1514
66.880678061,1514
66.88393363,1514
66.883960874,1514
66.883967912,1514
66.883972638,1514
66.883976713,1514
66.88398047,1514
66.888414856,1514
66.888443904,1514
66.890250668,1514
66.891839761,1514
66.891859855,1514
66.891865288,1514
66.891869073,1514
66.891874546,1514
66.927593544,1514
66.927627629,1514
66.927636514,1514
66.927644494,1514
66.92765232,1514
66.927659637,1514
66.932309509,1514
66.93233127,1514
66.932339595,1514
66.932345416,1514
66.932351229,1514
66.933826485,1514
66.936249178,1514
66.936271074,1514
66.936277145,1514
66.936281607,1514
66.936286975,1514
66.93629196,1514
66.940071083,1514
66.940088061,1514
66.940096856,1514
66.940103208,1514
66.940109414,1514
66.962025799,1514
66.962046529,1514
66.962053024,1514
66.962057502,1514
66.962062153,1514
66.962066838,1514
66.96207163,1514
66.965717998,1514
66.966661681,1514
66.966732314,1514
66.968153271,1514
66.969597456,1514
66.969610606,1514
66.969617936,1514
66.969623074,1514
66.969628343,1514
67.005270471,1514
67.005338999,1514
67.005349069,1514
67.005356164,1514
67.005361735,1514
67.005367372,1514
67.012074226,1514
67.012099595,1514
67.012106388,1514
67.01211011,1514
67.012114016,1514
67.01211753,1514
67.015145514,1514
67.015175957,1514
67.015183621,1514
67.015188535,1514
67.015193197,1514
67.015198186,1514
67.015203248,1514
67.05496458,1514
67.055009226,1514
67.055027186,1514
67.055035445,1514
67.055043464,1514
67.055109709,1514
67.055119138,1514
67.055126709,1514
67.055138648,1514
67.055644705,1514
67.058221768,1514
67.058234814,1514
67.06256383,1514
67.131078036,1514
67.131105248,1514
67.152108293,1514
67.152130712,1514
67.152136126,1514
67.152139841,1514
67.173776765,1514
67.173804846,1514
67.173812582,1514
67.173866029,1514
67.173872352,1514
67.173881772,1514
67.173887705,1514
67.173892928,1514
67.173899988,1514
67.173905308,1514
67.173910511,1514
67.173915995,1514
67.174375719,1514
67.17837489,1514
67.17839152,1514
67.178398806,1514
67.17840451,1514
67.178410637,1514
67.178416121,1514
67.178421458,1514
67.178428333,1514
67.178433743,1514
67.181681064,1514
67.181697535,1514
67.181702238,1514
67.181705432,1514
67.181708622,1514
67.181714053,1514
67.181719888,1514
67.183164944,1514
67.185466907,1514
67.186130746,1514
67.19859879,1514
67.198623099,1514
67.198629972,1514
67.221253337,1514
67.221321153,1514
67.229503555,1514
67.229527053,1514
67.229532671,1514
67.241403862,1514
67.241426691,1514
67.265811441,1514
67.265830359,1514
67.265838929,1514
67.266709519,1514
67.270631227,1514
67.270659206,1514
67.270664492,1514
67.270668224,1514
67.270671733,1514
67.270675205,1514
67.270679483,1514
67.270687646,1514
67.270695093,1514
67.270705308,1514
67.270712338,1514
67.270718643,1514
67.270728586,1514
67.270734834,1514
67.270741946,1514
67.270749128,1514
67.270756161,1514
67.270774936,1514
67.271379757,1514
67.271406039,1514
67.274035357,1514
67.274055228,1514
67.274064404,1514
67.274070317,1514
67.274075768,1514
67.275842667,1514
67.277059415,1514
67.277084436,1514
67.277103188,1514
67.298893276,1514
67.298926928,1514
67.311396716,1514
67.311421365,1514
67.311427993,1514
67.318103353,1514
67.320376207,1514
67.320395755,1514
67.342844187,1514
67.342871791,1514
67.342878996,1514
67.350533775,1514
67.350590958,1514
67.350616837,1514
67.350625177,1514
67.350635233,1514
67.350645871,1514
67.350655411,1514
67.354928507,1514
67.354970489,1514
67.35497746,1514
67.35498228,1514
67.35498745,1514
67.354992208,1514
67.354996874,1514
67.355006783,1514
67.355015515,1514
67.355024549,1514
67.35503363,1514
67.355042789,1514
67.355051402,1514
67.355061817,1514
67.355069538,1514
67.357123356,1514
67.357138517,1514
67.357144687,1514
67.35715021,1514
67.357159221,1514
67.357166199,1514
67.357173346,1514
67.432392407,1514
67.432464026,1514
67.43891223,1514
67.438978749,1514
67.511113022,1514
67.511138408,1514
67.511148037,1514
67.511153942,1514
67.511159675,1514
67.511165211,1514
67.511172452,1514
67.511177692,1514
67.511183007,1514
67.511187925,1514
67.511192905,1514
67.511198105,1514
67.511861056,1514
67.511872151,1514
67.517502367,1514
67.517544259,1514
67.51755389,1514
67.517560061,1514
67.51756634,1514
67.519528275,1514
67.520817174,1514
67.558231017,1514
67.589339663,1514
67.589386275,1514
67.592562318,1514
67.592595431,1514
67.592604701,1514
67.59261336,1514
67.592620224,1514
67.5926273,1514
67.592634041,1514
67.592640018,1514
67.592647611,1514
67.592654322,1514
67.592660776,1514
67.592667635,1514
67.593128461,1514
67.595127474,1514
67.595145818,1514
67.595152956,1514
67.595160324,1514
67.596112757,1514
67.597719816,1514
67.597747627,1514
67.898717637,1514
68.079977057,1514
68.080049599,1514
68.080075434,1514
68.080089502,1514
68.080102839,1514
68.08011517,1514
68.081727354,1514
68.081773857,1514
68.08178725,1514
68.081799035,1514
68.086830701,1514
68.086911732,1514
68.086928759,1514
68.08694141,1514
68.08695297,1514
68.086961979,1514
68.086973329,1514
68.086983021,1514
68.086988336,1514
68.086993197,1514
68.087002494,1514
68.087012121,1514
68.087024691,1514
68.087032811,1514
68.087042435,1514
68.087051609,1514
68.160248266,1514
68.161889069,1514
68.163954908,1514
68.164984111,1514
68.164995867,1514
68.167348952,1514
68.167359852,1514
68.167364017,1514
68.173378141,1514
68.173399757,1514
68.17340436,1514
68.173407387,1514
68.173412617,1514
68.17341568,1514
68.173418753,1514
68.173422151,1514
68.173425132,1514
68.173428253,1514
68.1734314,1514
68.173434702,1514
68.173438078,1514
68.17797238,1514
68.177984556,1514
68.177989372,1514
68.177992379,1514
68.177994509,1514
68.178578441,1514
68.23960373,1514
68.23963055,1514
68.242464045,1514
68.242479528,1514
68.242489466,1514
68.248939954,1514
